,rank,term,p-value,zscore,combined_score,overlap_genes,q-value,7,8,library
140,141,Mouse 1 CR down,0.16166515286356034,1.7914173522812267,3.2643709315421128,"['ATXN1', 'ADAM22', 'PDE4DIP', 'SRCIN1', 'CCAR1']",0.28318197134961964,0,0,AllenBrainAtlas10xscRNA2021
141,142,Mouse 108 Pvalb down,0.16203973495778623,5.839894242068155,10.628103516131034,['GPM6B'],0.28318197134961964,0,0,AllenBrainAtlas10xscRNA2021
142,143,Mouse 302 CA2-IG-FC down,0.16203973495778623,5.839894242068155,10.628103516131034,['ADAM22'],0.28318197134961964,0,0,AllenBrainAtlas10xscRNA2021
143,144,Mouse 306 L5 NP CTX down,0.16203973495778623,5.839894242068155,10.628103516131034,['MT-CO3'],0.28318197134961964,0,0,AllenBrainAtlas10xscRNA2021
144,145,Mouse 121 DG down,0.1636253109702682,2.2082204155374887,3.9972679395296566,"['FRRS1L', 'ADAM22', 'SRCIN1']",0.28318197134961964,0,0,AllenBrainAtlas10xscRNA2021
145,146,Mouse 374 VLMC up,0.16518948328727814,5.7153536515238645,10.291420596433596,['MT-CO3'],0.28318197134961964,0,0,AllenBrainAtlas10xscRNA2021
146,147,Human Inh L5-6 PVALB FAM150B up,0.16518948328727814,5.7153536515238645,10.291420596433596,['AHCYL1'],0.28318197134961964,0,0,AllenBrainAtlas10xscRNA2021
147,148,Mouse 107 Pvalb down,0.1745688066121261,5.371621621621622,9.375823410278914,['GPM6B'],0.29723877882605254,0,0,AllenBrainAtlas10xscRNA2021
148,149,Human Inh L3-5 VIP HS3ST3A1 down,0.18076384627851877,5.164501039501039,8.834208607380447,['PRKCA'],0.3047942324464872,0,0,AllenBrainAtlas10xscRNA2021
149,150,Human Inh L1 LAMP5 PVRL2 down,0.18384414020581766,5.066802651708312,8.581476165166299,['DLG1'],0.3047942324464872,0,0,AllenBrainAtlas10xscRNA2021
150,151,Human Inh L1-2 SST PRRT4 down,0.18384414020581766,5.066802651708312,8.581476165166299,['GPM6B'],0.3047942324464872,0,0,AllenBrainAtlas10xscRNA2021
151,152,Mouse 258 L6 Car3 up,0.18384414020581766,5.066802651708312,8.581476165166299,['RGS20'],0.3047942324464872,0,0,AllenBrainAtlas10xscRNA2021
152,153,Mouse 346 L6b CTX up,0.1869130062205927,4.972722722722723,8.339812840290879,['RGS20'],0.307856716128035,0,0,AllenBrainAtlas10xscRNA2021
153,154,Mouse 363 Oligo up,0.18886702468487637,2.5720808871493803,4.286918297288825,"['GNG5', 'GNG12']",0.309055131302525,0,0,AllenBrainAtlas10xscRNA2021
154,155,Human Inh L1-6 PVALB COL15A1 down,0.19605145421397846,4.710289236605026,7.674842280837456,['NCAM2'],0.3166985029610421,0,0,AllenBrainAtlas10xscRNA2021
155,156,Mouse 303 L5 NP CTX down,0.19605145421397846,4.710289236605026,7.674842280837456,['PDE4DIP'],0.3166985029610421,0,0,AllenBrainAtlas10xscRNA2021
156,157,Mouse 57 Vip down,0.19973769715038384,2.4766871936659545,3.9893246091699566,"['FRRS1L', 'SRCIN1']",0.32028942620218115,0,0,AllenBrainAtlas10xscRNA2021
157,158,Mouse 356 Astro down,0.20094366417726733,1.7748776508972268,2.848200633721643,"['ATXN1', 'ATPIF1', 'SERINC1', 'PRKCA']",0.32028942620218115,0,0,AllenBrainAtlas10xscRNA2021
158,159,Mouse 40 Vip down,0.2020873760561381,4.550160329821347,7.275957173916217,['SRCIN1'],0.32028942620218115,0,0,AllenBrainAtlas10xscRNA2021
159,160,Mouse 345 L6b CTX up,0.20481779342033873,1.7600619900633574,2.790815027057365,"['VCPIP1', 'H1F0', 'RGS20', 'NR2C2AP']",0.3225880246370335,0,0,AllenBrainAtlas10xscRNA2021
160,161,Mouse 373 SMC up,0.21105751659730462,4.329337401918047,6.734823730110623,['MT-CO3'],0.32629751032221327,0,0,AllenBrainAtlas10xscRNA2021
161,162,Mouse 81 Sst up,0.21105751659730462,4.329337401918047,6.734823730110623,['IGFBP3'],0.32629751032221327,0,0,AllenBrainAtlas10xscRNA2021
162,163,Mouse 119 Pvalb Vipr2 down,0.21105751659730462,4.329337401918047,6.734823730110623,['FRRS1L'],0.32629751032221327,0,0,AllenBrainAtlas10xscRNA2021
163,164,Human Astro L1-6 FGFR3 PLCG1 up,0.21402539549263275,4.26040326040326,6.56809584869789,['RGS20'],0.3268751494796573,0,0,AllenBrainAtlas10xscRNA2021
164,165,Human Exc L2 LINC00507 ATP7B up,0.21402539549263275,4.26040326040326,6.56809584869789,['MOXD1'],0.3268751494796573,0,0,AllenBrainAtlas10xscRNA2021
165,166,Mouse 301 CA2-IG-FC down,0.21698225796024237,4.1936233108108105,6.407603498713032,['ADAM22'],0.3293947530480788,0,0,AllenBrainAtlas10xscRNA2021
166,167,Human Exc L6 FEZF2 PROKR2 up,0.21894730305591822,1.7086544423775356,2.595316587835671,"['NDUFB7', 'ATPIF1', 'CDC42BPB', 'B2M']",0.32989221657592993,0,0,AllenBrainAtlas10xscRNA2021
167,168,Human Inh L1-6 LAMP5 AARD up,0.2199281443839533,4.128898128898129,6.253027948441568,['PPP1R2'],0.32989221657592993,0,0,AllenBrainAtlas10xscRNA2021
168,169,Mouse 357 Astro down,0.2277134229112408,1.6786468424146113,2.4838389377707317,"['ATXN1', 'ATPIF1', 'ADAM22', 'SERINC1']",0.3390146343166324,0,0,AllenBrainAtlas10xscRNA2021
169,170,Human Inh L1 LAMP5 RAB11FIP1 up,0.22870034854693458,3.9461446740858506,5.821915556214123,['PPP1R2'],0.3390146343166324,0,0,AllenBrainAtlas10xscRNA2021
170,171,Human Exc L6 FEZF2 PDYN up,0.2321731070238914,1.4924497641789862,2.17938265365059,"['ATPIF1', 'CRYZL1', 'UBXN7', 'CDC42BPB', 'PIP5K1C', 'B2M']",0.3421498419299452,0,0,AllenBrainAtlas10xscRNA2021
171,172,Mouse 378 Micro up,0.23737520659224873,3.7788351732013705,5.4343928925821645,['B2M'],0.34778227942585277,0,0,AllenBrainAtlas10xscRNA2021
172,173,Mouse 372 SMC up,0.2402453780074235,3.7261636636636637,5.313861393498236,['MT-CO3'],0.3488138668478168,0,0,AllenBrainAtlas10xscRNA2021
173,174,Human OPC L1-6 PDGFRA COL20A1 down,0.24084766996634968,1.4725472547254725,2.0963044595745712,"['PDE12', 'SCG5', 'ADAM22', 'PDE4DIP', 'SERINC1', 'RAB3GAP1']",0.3488138668478168,0,0,AllenBrainAtlas10xscRNA2021
174,175,Human Exc L5 FEZF2 CSN1S1 up,0.24761243010587083,1.352428393524284,1.8878419965793711,"['VCPIP1', 'SCARA3', 'RALB', 'CRYZL1', 'PGGT1B', 'UBXN7', 'CDC42BPB', 'EVI5L', 'GATAD2A']",0.3562250481143114,0,0,AllenBrainAtlas10xscRNA2021
175,176,Mouse 368 Oligo up,0.2487920970957095,3.5765765765765765,4.975510450760623,['MT-CO3'],0.3562250481143114,0,0,AllenBrainAtlas10xscRNA2021
176,177,Human Inh L3-5 SST CDH3 down,0.25161986808987913,3.529338549075391,4.869907646109142,['PRKCA'],0.3582384562635567,0,0,AllenBrainAtlas10xscRNA2021
177,178,Human Oligo L2-6 OPALIN FTH1P3 up,0.26282630447041827,3.352195945945946,4.479411738203964,['GPM6B'],0.3720911726210416,0,0,AllenBrainAtlas10xscRNA2021
178,179,Human Inh L1-5 VIP PHLDB3 down,0.27386713694678566,3.191924066924067,4.133899774535857,['FRRS1L'],0.385555969332905,0,0,AllenBrainAtlas10xscRNA2021
179,180,Mouse 310 L5 NP CTX up,0.2766017531435907,3.1542130365659777,4.053720538658391,['PDK1'],0.38724245440102695,0,0,AllenBrainAtlas10xscRNA2021
180,181,Mouse 343 L6b CTX up,0.27932620765544375,3.1173790069138905,3.975827179493273,['GNG12'],0.38889615651476145,0,0,AllenBrainAtlas10xscRNA2021
181,182,Mouse 148 L2 IT PAR up,0.2820405375932834,3.0813917365641506,3.9001312887640913,['WFS1'],0.39051766743685395,0,0,AllenBrainAtlas10xscRNA2021
182,183,Mouse 339 L6b CTX up,0.28474478012245696,3.0462223587223587,3.8265487957479625,['GNG12'],0.3921075660702686,0,0,AllenBrainAtlas10xscRNA2021
183,184,Human Exc L3-5 FEZF2 LINC01107 up,0.297342615052397,1.2975740712755461,1.5737889480142462,"['SCARA3', 'RALB', 'AIFM1', 'CRYZL1', 'PGGT1B', 'UBXN7', 'CDC42BPB', 'GATAD2A']",0.40389905814082677,0,0,AllenBrainAtlas10xscRNA2021
184,185,Mouse 367 Oligo up,0.2980576735132916,1.8614968952931696,2.253282937481106,"['MT-CO3', 'GNG12']",0.40389905814082677,0,0,AllenBrainAtlas10xscRNA2021
185,186,Mouse 169 L2/3 IT ENTl down,0.298115971484896,2.881720430107527,3.4876675717165058,['SCG5'],0.40389905814082677,0,0,AllenBrainAtlas10xscRNA2021
186,187,Human VLMC L1-5 PDGFRA COLEC12 down,0.30311136596475646,1.4647123936028092,1.7483612671510695,"['ATXN1', 'PIK3CA', 'SERINC1', 'RAB3GAP1']",0.4064507822832798,0,0,AllenBrainAtlas10xscRNA2021
187,188,Human Astro L1 FGFR3 SERPINI2 down,0.3032251867827643,1.3942915992349565,1.6637796643736802,"['PIK3CA', 'PDE12', 'SERINC1', 'ADNP', 'RAB3GAP1']",0.4064507822832798,0,0,AllenBrainAtlas10xscRNA2021
188,189,Human Exc L2-3 RORB CCDC68 up,0.31383616164844547,2.7062517062517064,3.1362323637249645,['NCKIPSD'],0.4184482155312606,0,0,AllenBrainAtlas10xscRNA2021
189,190,Human Astro L1 FGFR3 SERPINI2 up,0.31642220211820793,2.679054054054054,3.082728224607932,['AHCYL1'],0.4196757628094126,0,0,AllenBrainAtlas10xscRNA2021
190,191,Human Oligo L5-6 OPALIN LDLRAP1 up,0.3215792055105339,1.756558331094995,1.9928354571010798,"['GLTP', 'GPM6B']",0.42428251198248457,0,0,AllenBrainAtlas10xscRNA2021
191,192,Mouse 55 Vip down,0.3241227630898183,2.6006297559695617,2.929955138790926,['PDE4DIP'],0.42541112655538654,0,0,AllenBrainAtlas10xscRNA2021
192,193,Human Exc L5 THEMIS RGPD6 up,0.33396204014430303,1.705588171341596,1.8705662097059979,"['SCARA3', 'CDC42BPB']",0.43605406277909,0,0,AllenBrainAtlas10xscRNA2021
193,194,Mouse 363 Oligo down,0.33898269874589854,1.3828096785843265,1.4959320962295413,"['PPP1R2', 'ATPIF1', 'ADAM22', 'YWHAG']",0.44032804166993006,0,0,AllenBrainAtlas10xscRNA2021
194,195,Mouse 236 L3 RSP-ACA up,0.3456240787481665,1.4623339371980677,1.5535887985927141,"['NCKIPSD', 'B2M', 'PDK1']",0.44665265561301515,0,0,AllenBrainAtlas10xscRNA2021
195,196,Mouse 287 CA1 up,0.34871401720925593,1.4542042042042043,1.5320086773426007,"['VCPIP1', 'RAB3GAP1', 'CCAR1']",0.4478212254839439,0,0,AllenBrainAtlas10xscRNA2021
196,197,Human Inh L5-6 VIP COL4A3 up,0.351632873043753,2.3483878615457563,2.454458956709684,['NDUFB7'],0.4478212254839439,0,0,AllenBrainAtlas10xscRNA2021
197,198,Human Exc L5-6 FEZF2 LPO up,0.35185953430881306,1.3556559482682258,1.4160141343069481,"['ATPIF1', 'CRYZL1', 'UBXN7', 'EVI5L']",0.4478212254839439,0,0,AllenBrainAtlas10xscRNA2021
198,199,Mouse 96 Sst down,0.3613601365844648,2.2683234081539165,2.308881506273993,['PDE4DIP'],0.4576017810014328,0,0,AllenBrainAtlas10xscRNA2021
199,200,Mouse 267 SUB-ProS up,0.37331693707167624,2.1755658097121513,2.143644870153851,['VCPIP1'],0.47037934071031207,0,0,AllenBrainAtlas10xscRNA2021
200,201,Mouse 366 Oligo up,0.4033806945750766,1.9663155802861685,1.7851677966847128,['MT-CO3'],0.5057310200642752,0,0,AllenBrainAtlas10xscRNA2021
201,202,Mouse 122 DG down,0.4092779081480733,1.4440054646826423,1.2900179806079437,"['ADAM22', 'SRCIN1']",0.5093629768677502,0,0,AllenBrainAtlas10xscRNA2021
202,203,Mouse 351 L6b CTX up,0.4118983991597128,1.4361159058356898,1.2738040239325386,"['UBXN7', 'RAB3GAP1']",0.5093629768677502,0,0,AllenBrainAtlas10xscRNA2021
203,204,Mouse 264 SUB up,0.41234145746436923,1.9097490347490347,1.6918533399271267,['RAB3GAP1'],0.5093629768677502,0,0,AllenBrainAtlas10xscRNA2021
204,205,Mouse 263 SUB up,0.41712272391546074,1.4205879146833327,1.2421262716898795,"['VCPIP1', 'RAB3GAP1']",0.5127557386668102,0,0,AllenBrainAtlas10xscRNA2021
205,206,Human Exc L5-6 FEZF2 OR1L8 up,0.4314229695783531,1.2077782007359472,1.015338433858898,"['P4HA2', 'ATPIF1', 'CRYZL1', 'CDC42BPB']",0.5277601375424513,0,0,AllenBrainAtlas10xscRNA2021
206,207,Mouse 302 CA2-IG-FC up,0.43843459015027214,1.757912517780939,1.4494773539178465,['DOCK11'],0.5337464575742443,0,0,AllenBrainAtlas10xscRNA2021
207,208,Mouse 120 DG up,0.45312413907389965,1.679925208227095,1.3298105732715482,['PDE4DIP'],0.5489773223395322,0,0,AllenBrainAtlas10xscRNA2021
208,209,Mouse 285 CA1 up,0.4555516936668884,1.3138568207061359,1.03301477624704,"['VCPIP1', 'RAB3GAP1']",0.5492776402107937,0,0,AllenBrainAtlas10xscRNA2021
209,210,Mouse 295 CA3 up,0.45891196147140834,1.2086470883534137,0.9414114611167769,"['DOCK11', 'CDC42BPB', 'CCAR1']",0.55069435376569,0,0,AllenBrainAtlas10xscRNA2021
210,211,Mouse 270 ProS up,0.4647876004301037,1.1974502487562189,0.9174561461949182,"['VCPIP1', 'RAB3GAP1', 'CCAR1']",0.5551017787127305,0,0,AllenBrainAtlas10xscRNA2021
211,212,Human Exc L5-6 THEMIS SMYD1 up,0.47914914019515037,1.2540356293009196,0.9226484033022118,"['PDE12', 'CRYZL1']",0.5695546383451787,0,0,AllenBrainAtlas10xscRNA2021
212,213,Mouse 132 L2/3 IT PPP down,0.487238892524544,1.5163544226044225,1.09025994757218,['SRCIN1'],0.5733631892809102,0,0,AllenBrainAtlas10xscRNA2021
213,214,Mouse 260 L6 Car3 up,0.487238892524544,1.5163544226044225,1.09025994757218,['RGS20'],0.5733631892809102,0,0,AllenBrainAtlas10xscRNA2021
214,215,Human Exc L5-6 FEZF2 FILIP1L up,0.48917891148966547,1.50771110093144,1.078054121627035,['SCARA3'],0.5733631892809102,0,0,AllenBrainAtlas10xscRNA2021
215,216,Mouse 98 Sst up,0.4968668281709839,1.4740928774077946,1.0310295575378652,['NDUFB7'],0.5782856187817325,0,0,AllenBrainAtlas10xscRNA2021
216,217,Mouse 362 Oligo up,0.49877090022884774,1.4659192159192158,1.0197057297484733,['GNG12'],0.5782856187817325,0,0,AllenBrainAtlas10xscRNA2021
217,218,Mouse 282 CA1 up,0.5009350869004525,1.2020856472911268,0.8309762676874816,"['VCPIP1', 'RAB3GAP1']",0.5782856187817325,0,0,AllenBrainAtlas10xscRNA2021
218,219,Human Exc L6 THEMIS SLN up,0.5025577401317437,1.4498384253819037,0.9975537023110292,['PDE12'],0.5782856187817325,0,0,AllenBrainAtlas10xscRNA2021
219,220,Mouse 6 Lamp5 Lhx6 up,0.5264932617585523,1.353272053779668,0.8681466839460674,['NDUFB7'],0.6030740998325236,0,0,AllenBrainAtlas10xscRNA2021
220,221,Mouse 262 L6 Car3 up,0.5318533809451828,1.3327702702702702,0.8414943921974112,['RGS20'],0.6064572488605704,0,0,AllenBrainAtlas10xscRNA2021
221,222,Mouse 170 L2/3 IT CTX up,0.5423946482834037,1.293558121228024,0.7913489390453501,['PDK1'],0.6140881004011995,0,0,AllenBrainAtlas10xscRNA2021
222,223,Human Exc L3-5 FEZF2 ASGR2 up,0.545714615063813,1.056492504409171,0.639874323588775,"['CRYZL1', 'CDC42BPB', 'GATAD2A']",0.6140881004011995,0,0,AllenBrainAtlas10xscRNA2021
223,224,Human Exc L6 FEZF2 FFAR4 up,0.5458560892455107,1.2809901247401247,0.7755113072393511,['ATPIF1'],0.6140881004011995,0,0,AllenBrainAtlas10xscRNA2021
224,225,Mouse 185 L2 IT RSP-ACA down,0.5627795269053679,1.2216092239028018,0.7022632348213598,['PPP1R2'],0.6303130701340122,0,0,AllenBrainAtlas10xscRNA2021
225,226,Human Exc L5-6 FEZF2 SH2D1B up,0.5838526885220479,1.1521001521001522,0.6199526653535884,['SCARA3'],0.6510215818918409,0,0,AllenBrainAtlas10xscRNA2021
226,227,Human Inh L1-2 VIP WNT4 up,0.5874084638341016,1.0203770409907187,0.5428761473170043,"['UBXN7', 'USP39']",0.6521010259303683,0,0,AllenBrainAtlas10xscRNA2021
227,228,Human Inh L5-6 SST DNAJC14 up,0.6080164644029252,0.9816423163598612,0.48841939137077195,"['PPP1R2', 'ATPIF1']",0.6720181974979701,0,0,AllenBrainAtlas10xscRNA2021
228,229,Mouse 298 CA3 up,0.622964224866808,0.9544200256233369,0.45169472519060183,"['VCPIP1', 'NR2C2AP']",0.6855326841329066,0,0,AllenBrainAtlas10xscRNA2021
229,230,Human Exc L5 THEMIS LINC01116 up,0.6509206443222059,0.911851664952222,0.391519508346698,"['ATPIF1', 'CRYZL1', 'UBXN7', 'CDC42BPB', 'EVI5L', 'PIP5K1C', 'USP39', 'PDK1']",0.7089637718009576,0,0,AllenBrainAtlas10xscRNA2021
230,231,Human Inh L6 SST TH up,0.6520100142964982,0.9550359712230215,0.40846445144604776,['ATPIF1'],0.7089637718009576,0,0,AllenBrainAtlas10xscRNA2021
231,232,Mouse 229 L6 IT CTX up,0.654651886434679,0.9481177606177607,0.4016716591030625,['CCAR1'],0.7089637718009576,0,0,AllenBrainAtlas10xscRNA2021
232,233,Mouse 97 Sst up,0.6555101540858059,0.8949629983289568,0.377980002004731,"['VCPIP1', 'RALB', 'AIFM1', 'CDC42BPB']",0.7089637718009576,0,0,AllenBrainAtlas10xscRNA2021
233,234,Mouse 300 CA3 up,0.6672697151047972,0.8767053834808259,0.3546807578404251,"['USP39', 'CCAR1', 'NR2C2AP']",0.7123479105539772,0,0,AllenBrainAtlas10xscRNA2021
234,235,Mouse 31 Sncg up,0.6678873887173024,0.8763948108500408,0.35374423244654407,"['GATAD2A', 'CCAR1']",0.7123479105539772,0,0,AllenBrainAtlas10xscRNA2021
235,236,Human Exc L5 FEZF2 NREP-AS1 up,0.6688323114867784,0.9117674375406334,0.3667328363273942,['FSD1'],0.7123479105539772,0,0,AllenBrainAtlas10xscRNA2021
236,237,Mouse 96 Sst up,0.6699462492114786,0.8947080454504969,0.3583822817406236,"['JAGN1', 'RALB', 'IGFBP3', 'RBBP9', 'UBXN7', 'CDC42BPB', 'FSD1', 'GATAD2A']",0.7123479105539772,0,0,AllenBrainAtlas10xscRNA2021
237,238,Mouse 28 Sncg up,0.6836470871143139,0.8751226473998751,0.33282091234916983,['CCAR1'],0.72386162165045,0,0,AllenBrainAtlas10xscRNA2021
238,239,Human Inh L3-5 PVALB ISG20 up,0.6925324146912566,0.8743749922068854,0.3212455765636656,"['AIFM1', 'ATPIF1', 'CRYZL1', 'PGGT1B', 'UBXN7', 'EVI5L', 'USP39', 'PDK1']",0.7302015418501953,0,0,AllenBrainAtlas10xscRNA2021
239,240,Mouse 364 Oligo up,0.7001060539217834,0.8358768863500725,0.2980097111396404,['GNG12'],0.7351113566178725,0,0,AllenBrainAtlas10xscRNA2021
240,241,Mouse 365 Oligo up,0.7057770806158703,0.8226875944267249,0.2866702977478098,['GNG12'],0.7379909722622379,0,0,AllenBrainAtlas10xscRNA2021
241,242,Human Inh L2 PAX6 FREM2 up,0.7113422700936388,0.80990164476403,0.2758537737561891,['GATAD2A'],0.7407365787751942,0,0,AllenBrainAtlas10xscRNA2021
242,243,Mouse 71 Sst up,0.7253303290711359,0.7784181240063593,0.24997193440431711,['RBBP9'],0.7521944153330298,0,0,AllenBrainAtlas10xscRNA2021
243,244,Mouse 30 Sncg up,0.7650040892942097,0.7214236052389275,0.1932506987465158,"['GATAD2A', 'CCAR1']",0.7876931303935352,0,0,AllenBrainAtlas10xscRNA2021
244,245,Mouse 294 CA3 up,0.7658127656603815,0.7636292554450149,0.20374970260319927,"['VCPIP1', 'IGFBP3', 'RAB3GAP1', 'CCAR1']",0.7876931303935352,0,0,AllenBrainAtlas10xscRNA2021
245,246,Mouse 63 Sst Chodl up,0.7825322664632914,0.6579497202938599,0.161342510891603,['B2M'],0.8016184193038596,0,0,AllenBrainAtlas10xscRNA2021
246,247,Mouse 261 L6 Car3 up,0.785842361772839,0.651317984651318,0.156967024802939,['NR2C2AP'],0.8017501018896981,0,0,AllenBrainAtlas10xscRNA2021
247,248,Mouse 293 CA3 up,0.7946909552383405,0.6337383056133056,0.14563431455100673,['DOCK11'],0.8075085512905719,0,0,AllenBrainAtlas10xscRNA2021
248,249,Human Inh L5-6 SST C4orf26 up,0.8613281208156011,0.5062871752060941,0.07557842519632425,['H1F0'],0.8717055680543432,0,0,AllenBrainAtlas10xscRNA2021
249,250,Mouse 29 Sncg up,0.879501094431342,0.5448149105424888,0.06995449080891016,"['WIZ', 'CCAR1']",0.8865371031867927,0,0,AllenBrainAtlas10xscRNA2021
250,251,Mouse 299 CA3 up,0.903658118263272,0.5046596704851932,0.05112413302913488,"['VCPIP1', 'NR2C2AP']",0.9072583498101376,0,0,AllenBrainAtlas10xscRNA2021
251,252,Mouse 292 CA3 up,0.9390591574848217,0.3553313587560163,0.022342099219554063,['VCPIP1'],0.9390591574848217,0,0,AllenBrainAtlas10xscRNA2021
