,rank,term,p-value,zscore,combined_score,overlap_genes,q-value,7,8,library
41,42,Satellite Cells,0.008328577473232075,1.704871625643813,8.16303208373208,"['YAP1', 'NCKAP1', 'FKBP10', 'SRXN1', 'HSPB8', 'HTRA1', 'FOXK1', 'EGFR', 'SRPX2', 'CDH1', 'EPB41L1', 'S100A16', 'CASKIN2', 'GNA11', 'SH3PXD2B', 'DAG1', 'HMOX1', 'DMD', 'FLNC', 'CD276', 'CAP2', 'LIMCH1', 'FZD7', 'SCRIB', 'COL1A1', 'ENAH', 'COL3A1', 'PALLD', 'COL6A1', 'FKBP9', 'FERMT2']",0.03529730452941213,0,0,PanglaoDBAugmented2021
42,43,Leydig Cells,0.008713535720907484,1.682090240122737,7.977948175525899,"['YAP1', 'MAOB', 'MAOA', 'COL14A1', 'HSPB8', 'HTRA1', 'DPT', 'EGFR', 'AQP1', 'GJA1', 'CALD1', 'SYNPO', 'PDGFRA', 'POSTN', 'LUM', 'RARRES2', 'IGF2', 'SOD3', 'DCN', 'ASS1', 'COL1A1', 'ALDH1A3', 'COL3A1', 'COL1A2', 'ALDH1A1', 'CDH11', 'PLSCR4', 'CPE', 'COL21A1', 'ACSBG1', 'FKBP9', 'DHCR7']",0.03606998507724494,0,0,PanglaoDBAugmented2021
43,44,GABAergic Neurons,0.009886705989825134,1.774132117756957,8.190394915921313,"['GRIA2', 'SPTBN4', 'CAMK2A', 'STMN2', 'PHYHIPL', 'SLC6A1', 'SLC8A2', 'ELAVL3', 'SYNPR', 'IGSF21', 'GRM5', 'TCEAL5', 'PSD2', 'MAP2', 'SNCB', 'OPCML', 'GABBR2', 'NTRK2', 'RBFOX1', 'SLC32A1', 'GAD1', 'ATP2B3', 'ANK2', 'MT3', 'GFAP', 'CHST1']",0.03971154631615168,0,0,PanglaoDBAugmented2021
44,45,Smooth Muscle Cells,0.01003943586644284,1.6081435650729905,7.3994454192228005,"['NRP2', 'TAGLN', 'HSPB6', 'COL14A1', 'HTRA1', 'DPT', 'THY1', 'AQP1', 'MYLK', 'CALD1', 'AKT2', 'SNCG', 'SYNPO', 'TNS1', 'PDGFRA', 'POSTN', 'LUM', 'TPM2', 'SOD3', 'VASN', 'DCN', 'DKK3', 'COL1A1', 'EHD2', 'COL3A1', 'OBSCN', 'COL1A2', 'ACTC1', 'DES', 'SMOC1', 'OGN', 'CDH11', 'PLSCR4', 'COL6A3', 'NF2', 'FBN1']",0.03971154631615168,0,0,PanglaoDBAugmented2021
45,46,Pancreatic Progenitor Cells,0.01108999984245236,1.7538684719535784,7.895409855344978,"['YAP1', 'CNTFR', 'IGSF3', 'MSI1', 'PTPRF', 'EPB41L1', 'MYO6', 'MYH14', 'KIF1A', 'CKB', 'CD276', 'MARK1', 'PRPH', 'MAGI1', 'LINGO1', 'CXADR', 'CKMT1A', 'SHROOM3', 'SYT7', 'ASS1', 'AIF1L', 'ENAH', 'TOX3', 'CPE', 'PLXNB1', 'PRR36']",0.042000424935245105,0,0,PanglaoDBAugmented2021
46,47,Peri-islet Schwann Cells,0.01108999984245236,1.7538684719535784,7.895409855344978,"['YAP1', 'CNTFR', 'NCKAP1', 'NTM', 'ITSN1', 'THY1', 'PTN', 'PTPRG', 'GJA1', 'EPB41L1', 'TRIM2', 'DPYSL3', 'PALM', 'GPC6', 'CAP2', 'MAGI1', 'CACNA2D1', 'ANK2', 'DCLK1', 'DKK3', 'ENAH', 'GPRC5B', 'CDH11', 'CPE', 'ALDH7A1', 'FERMT2']",0.042000424935245105,0,0,PanglaoDBAugmented2021
47,48,Osteoblasts,0.012164265492321219,1.6197711379529562,7.141980236407226,"['LRRC15', 'TAGLN', 'SPARC', 'NNMT', 'COL14A1', 'HTRA1', 'DPT', 'THY1', 'GJA1', 'SRPX2', 'CALD1', 'SPP1', 'PDGFRA', 'POSTN', 'LUM', 'ITGA2', 'SOD3', 'DCN', 'DKK3', 'COL1A1', 'EHD2', 'MMP14', 'COL3A1', 'COL1A2', 'PALLD', 'COL6A2', 'CDH11', 'COL6A1', 'ALPL', 'COL6A3', 'NF2', 'ITGA5', 'FBN1']",0.04467215878483924,0,0,PanglaoDBAugmented2021
48,49,Myoblasts,0.012297392025040016,1.6962353527798555,7.46066741414265,"['YAP1', 'FKBP10', 'NNMT', 'HSPB6', 'HSPB8', 'HTRA1', 'EGFR', 'SRPX2', 'CALD1', 'FLNC', 'CAP2', 'POSTN', 'LUM', 'CACNA2D1', 'TPM2', 'IGF2', 'COL1A1', 'EHD2', 'COL3A1', 'COL1A2', 'ACTC1', 'DES', 'PALLD', 'COL6A1', 'FKBP9', 'FERMT2', 'MYD88', 'FBN1']",0.04467215878483924,0,0,PanglaoDBAugmented2021
49,50,Neurons,0.01270944604890251,1.4295219062631899,6.240448908337418,"['RAB3C', 'CNRIP1', 'STMN2', 'ELAVL4', 'ABAT', 'ICAM5', 'PPP1R9A', 'IFIT3', 'AQP1', 'PQBP1', 'SLC8A2', 'ELAVL3', 'SYNE1', 'MECP2', 'SYNPR', 'GRM5', 'PSD2', 'TUBB3', 'KIF1A', 'BSN', 'RBFOX1', 'SLC30A9', 'PRMT2', 'SLC32A1', 'CACNA2D1', 'ATP1B2', 'SAFB', 'DNM3', 'VGF', 'AMER2', 'GRIA2', 'NRXN1', 'PHYHIPL', 'CPLX2', 'CPLX1', 'GNAI1', 'NCALD', 'TCEAL5', 'PABPN1', 'SAFB2', 'SNCB', 'PRPH', 'OPCML', 'GABBR2', 'SLC12A5', 'RHBDD2', 'GAD1', 'MYO5A', 'ATP2B3', 'CDK5', 'DLG4', 'PPP1R1B', 'NMT1', 'AAK1', 'COPG1', 'SCN2A']",0.04524562793409294,0,0,PanglaoDBAugmented2021
50,51,Anterior Pituitary Gland Cells,0.014215251595556313,1.6554543134937687,7.041375321598817,"['ROBO2', 'RAB3C', 'GRIA2', 'COL14A1', 'NTM', 'NRXN1', 'STMN2', 'CACNA1C', 'THY1', 'PRL', 'TCEAL5', 'GMPPA', 'AGA', 'PAK3', 'MEST', 'CHGB', 'JAM3', 'OPCML', 'PDGFRA', 'RBFOX1', 'CACNA2D1', 'MAGI2', 'PTPRD', 'RCN3', 'POMC', 'GH1', 'COL1A2', 'NOVA1', 'CDH11']",0.048659899692481225,0,0,PanglaoDBAugmented2021
51,52,Melanocytes,0.014215251595556313,1.6554543134937687,7.041375321598817,"['FLG', 'YAP1', 'LRRC15', 'ECM1', 'NRP2', 'HSPB8', 'HTRA1', 'PTN', 'EGFR', 'SLK', 'SRPX2', 'CALD1', 'S100A16', 'SH3PXD2B', 'MEN1', 'POSTN', 'DST', 'LUM', 'AHNAK2', 'DKK3', 'COL1A1', 'POMC', 'TANC1', 'EHD2', 'MMP14', 'PALLD', 'COL6A1', 'FKBP9', 'FBN1']",0.048659899692481225,0,0,PanglaoDBAugmented2021
52,53,Platelets,0.01472209696157961,1.4943018364625014,6.303571413141998,"['SPARC', 'ITGAM', 'ATP8A1', 'WIPF1', 'ITGB3', 'SERPINE1', 'FHL1', 'ITGB2', 'PLEK', 'FPR1', 'F13A1', 'ILK', 'GIMAP4', 'LSP1', 'AGPAT1', 'AIF1', 'THBS1', 'PTGS1', 'RAP1B', 'PDLIM1', 'HK3', 'TUBB1', 'CASP1', 'ITGAX', 'SH3BGRL2', 'CTSA', 'P2RY12', 'FCER1G', 'GP1BB', 'ITGA2', 'ADAM10', 'HLA-A', 'LYZ', 'DAB2', 'TYROBP', 'MMRN1', 'PALLD', 'CD109', 'TBXAS1', 'ALOX5AP', 'CD9', 'CARD16', 'MYO1F']",0.049444023757757936,0,0,PanglaoDBAugmented2021
53,54,Pluripotent Stem Cells,0.016384509097550792,1.7053014636335946,7.011208766277726,"['PIF1', 'HDAC2', 'NUP107', 'KDM1A', 'PSIP1', 'PHF6', 'HK2', 'SOX2', 'PPAT', 'SEPHS1', 'HNRNPA1', 'NPM1', 'NCOA5', 'LIG3', 'PAICS', 'MSH6', 'CENPF', 'MSH2', 'NASP', 'FUBP1', 'MCM3', 'ALPL', 'MCM4', 'TDGF1', 'MAD2L1']",0.05400819665488965,0,0,PanglaoDBAugmented2021
54,55,Chondrocytes,0.01671113252733209,1.6004375170905114,6.548478441196586,"['NRP2', 'TAGLN', 'SPARC', 'COL14A1', 'HTRA1', 'AEBP1', 'THY1', 'HAPLN1', 'ACAN', 'GJA1', 'CALD1', 'CRTAC1', 'PDGFRA', 'POSTN', 'LUM', 'STAT1', 'ATRX', 'IGF2', 'SOD3', 'DCN', 'DKK3', 'COL1A1', 'MMP14', 'COL3A1', 'COL1A2', 'COL6A2', 'CDH11', 'COL6A1', 'COL6A3', 'TCF4', 'FBN1']",0.05408330163391113,0,0,PanglaoDBAugmented2021
55,56,Pyramidal Cells,0.018468022210598824,1.629333059576361,6.5038325160389725,"['RAB3C', 'GRIA2', 'AMER2', 'NRXN1', 'CAMK2A', 'STMN2', 'ELAVL4', 'CPLX2', 'SLC6A1', 'RTN4', 'SLC8A2', 'ELAVL3', 'SYNPR', 'IGSF21', 'GRM5', 'TCEAL5', 'PSD2', 'MAP2', 'SNCB', 'OPCML', 'RBFOX1', 'KCND2', 'SLC32A1', 'PDE2A', 'ATP2B3', 'SEZ6L', 'GFAP', 'DLG4']",0.05870192774083197,0,0,PanglaoDBAugmented2021
56,57,Juxtaglomerular Cells,0.02060611245474233,1.7056663763066202,6.6216826164507285,"['PDGFRA', 'POSTN', 'TAGLN', 'HSPB6', 'COL14A1', 'LUM', 'RARRES2', 'IGF2', 'DPT', 'SOD3', 'DCN', 'AQP1', 'MYLK', 'COL1A1', 'COL3A1', 'COL1A2', 'SRPX2', 'DES', 'C7', 'CALD1', 'CDH11', 'COL6A3', 'TNS1']",0.06434891257796728,0,0,PanglaoDBAugmented2021
57,58,Osteocytes,0.021892206088655025,1.7171808832425892,6.56242069208042,"['YAP1', 'NRP2', 'NXN', 'FZD7', 'PTN', 'CNN3', 'CTTNBP2NL', 'COL1A1', 'ENAH', 'GJA1', 'CSRP2', 'CALD1', 'DPYSL3', 'CDH11', 'PXDN', 'MFAP2', 'RAB13', 'SERPINH1', 'FLNC', 'SLC16A2', 'FERMT2', 'CD276']",0.06718642558242405,0,0,PanglaoDBAugmented2021
58,59,Tanycytes,0.023190526459871814,1.6239678372771833,6.112633494888538,"['CNTFR', 'NTM', 'STMN2', 'CRMP1', 'THY1', 'PTN', 'PCDH19', 'GJA1', 'MAP2', 'TRIM2', 'DPYSL3', 'SLC16A2', 'MEST', 'VAT1L', 'WASF3', 'MARK1', 'OPCML', 'CACNA2D1', 'ANK2', 'DCLK1', 'DKK3', 'PTPRD', 'GPRC5B', 'CDH11', 'CPE', 'NACAD']",0.06996463915012174,0,0,PanglaoDBAugmented2021
59,60,Endothelial Cells (Aorta),0.02386891195280188,1.4845063025210083,5.544895908312164,"['NNMT', 'HSPB6', 'COL14A1', 'CPQ', 'ITGB4', 'NXN', 'HSPB8', 'ATL2', 'HTRA1', 'DPT', 'GIMAP4', 'PTPRJ', 'AQP1', 'SRPX2', 'CALD1', 'S100A16', 'STAB1', 'STXBP6', 'SYNPO', 'POSTN', 'LUM', 'KLK10', 'SOD3', 'DCN', 'COL1A1', 'EHD2', 'COL3A1', 'COL1A2', 'PALLD', 'SMOC1', 'COL6A1', 'MMRN2', 'PLSCR4', 'FKBP9', 'ITGA5', 'PI16', 'FBN1']",0.07081110545997892,0,0,PanglaoDBAugmented2021
60,61,Basal Cells,0.029898061072372868,1.5364843126496408,5.393001009794327,"['CD151', 'NNMT', 'SDC4', 'ITGB4', 'ILK', 'KRT23', 'MYLK', 'LGALS3', 'SRPX2', 'TRIM29', 'S100A16', 'LMNA', 'SFN', 'S100A14', 'SLC16A3', 'ANXA2', 'ITGA3', 'ITGA2', 'MYOF', 'KRT7', 'RHOC', 'SERPINB5', 'ALDH1A3', 'DUSP23', 'SLC25A37', 'RAB13', 'CD9', 'OPTN', 'SPRR1B']",0.0872435224734815,0,0,PanglaoDBAugmented2021
61,62,Cardiac Stem And Precursor Cells,0.032133744350407924,1.5995551047422858,5.4990282376765895,"['MAGI1', 'YAP1', 'NCKAP1', 'FKBP10', 'CACNA2D1', 'FZD7', 'PLOD2', 'SMARCA1', 'PTPRF', 'EGFR', 'PTPRG', 'ENAH', 'TANC1', 'MYO1B', 'CASKIN2', 'TSPAN6', 'GNA11', 'SERPINH1', 'PACSIN3', 'FKBP9', 'FLNC', 'FERMT2', 'CD276', 'CAP2']",0.09225494345762275,0,0,PanglaoDBAugmented2021
62,63,Vascular Smooth Muscle Cells,0.036807562869222314,1.610709048767797,5.31864494275691,"['PDGFRA', 'POSTN', 'SPARC', 'HSPB6', 'COL14A1', 'LUM', 'CACNA2D1', 'DPT', 'THY1', 'DCN', 'AQP1', 'MYLK', 'COL1A1', 'GJA1', 'COL3A1', 'COL1A2', 'CALD1', 'ITGA11', 'CDH11', 'COL6A3', 'FLNC', 'FBN1']",0.1039959712812948,0,0,PanglaoDBAugmented2021
63,64,Microglia,0.04541145919740923,1.4481916175572394,4.477795158926976,"['COLEC12', 'CX3CR1', 'CYFIP1', 'ITGAM', 'ITGB2', 'PLEK', 'FPR1', 'GIMAP4', 'AEBP1', 'LSP1', 'AIF1', 'PTGS1', 'HK3', 'CLEC3B', 'ITGAX', 'VSIG4', 'P2RY12', 'ENTPD1', 'CD163', 'FCER1G', 'CYBB', 'LYZ', 'APBB1IP', 'P2RX7', 'TYROBP', 'PTPRC', 'TBXAS1', 'ALOX5AP', 'LPCAT2', 'HLA-DRA', 'MYO1F']",0.12630062089279442,0,0,PanglaoDBAugmented2021
64,65,Loop Of Henle Cells,0.04852927406555513,1.45784312565098,4.410832774943502,"['MAOB', 'HSPB8', 'HTRA1', 'THBS1', 'AQP1', 'CDH6', 'ARVCF', 'DACH1', 'EDNRB', 'CALD1', 'PLXNA2', 'SYNPO', 'TNS1', 'WLS', 'PDGFRA', 'POSTN', 'GSN', 'GPX3', 'LUM', 'NEK6', 'SOD3', 'DCN', 'DKK3', 'COL3A1', 'COL1A2', 'PPP1R1B', 'CDH11', 'MMRN2', 'PLSCR4']",0.13289555051798174,0,0,PanglaoDBAugmented2021
65,66,Retinal Progenitor Cells,0.049643375643905994,1.5323728614493208,4.601547629919623,"['CNTFR', 'GRIA2', 'CCDC177', 'LINGO1', 'NOTCH1', 'APLP1', 'PHYHIPL', 'MSI1', 'ANK2', 'ATP1B2', 'PCDH19', 'EFR3B', 'SLC8A2', 'ELAVL3', 'SOX2', 'DPYSL5', 'NOVA2', 'CASKIN1', 'CPE', 'CSPG5', 'KIF1A', 'SNCB', 'OPCML']",0.13388667976689797,0,0,PanglaoDBAugmented2021
66,67,Pulmonary Alveolar Type I Cells,0.0556758047724354,1.4684405467802748,4.241164100565007,"['DDR1', 'YAP1', 'SDC4', 'ITGB4', 'HSPB8', 'CTNND1', 'PTPRF', 'EGFR', 'ICAM1', 'TRIM29', 'EPB41L1', 'S100A16', 'CEP170B', 'S100A14', 'PCDH1', 'ITGA3', 'KRT7', 'SHROOM3', 'SMARCA1', 'F3', 'HOPX', 'COL1A1', 'P2RX7', 'PALLD', 'PLXNB1', 'FKBP9']",0.147914824619306,0,0,PanglaoDBAugmented2021
67,68,Cholinergic Neurons,0.05732240845583441,1.5369596616114722,4.394265514143134,"['CNTFR', 'CCDC177', 'LINGO1', 'MPP2', 'BTBD17', 'APLP1', 'STMN2', 'CRMP1', 'MSI1', 'SLC8A2', 'DLL3', 'ACLY', 'VGF', 'DPYSL5', 'TUBB3', 'STMN1', 'CASKIN1', 'CSPG5', 'KIF1A', 'CERS1', 'PRPH']",0.15004983389909596,0,0,PanglaoDBAugmented2021
68,69,Myoepithelial Cells,0.06391393240778694,1.4821428571428572,4.076215826170854,"['YAP1', 'POSTN', 'SDC4', 'ITGA3', 'MYOF', 'AHNAK2', 'KRT7', 'F3', 'SERPINB5', 'EGFR', 'MYLK', 'COL1A1', 'EHD2', 'ALDH1A3', 'MMP14', 'SRPX2', 'TRIM29', 'S100A16', 'PALLD', 'CD109', 'SFN', 'FKBP9', 'S100A14']",0.1648794198345808,0,0,PanglaoDBAugmented2021
69,70,Neuroblasts,0.06977514393777086,1.4070813736800072,3.746322408991932,"['CNTFR', 'BRSK1', 'STMN2', 'CRMP1', 'MSI1', 'EGFR', 'SLC8A2', 'ELAVL3', 'DLL3', 'SOX2', 'GRM5', 'DPYSL5', 'KIF5C', 'TUBB3', 'CASKIN1', 'KIF1A', 'MARK2', 'LRRC4B', 'CCDC177', 'LINGO1', 'MPP2', 'BTBD17', 'APLP1', 'DCX', 'CSPG5', 'ITGA6', 'PRR36', 'CERS1']",0.1774282231560459,0,0,PanglaoDBAugmented2021
70,71,Olfactory Epithelial Cells,0.07184923545415696,1.314965315947083,3.4625473496588497,"['DDR1', 'SPTBN4', 'LMAN2L', 'PDE1C', 'CLSTN1', 'AK1', 'PTPRF', 'SCAMP5', 'SGPL1', 'ABHD16A', 'EPB41L1', 'MAP2', 'CASP6', 'TRIM2', 'CWC22', 'CASKIN1', 'MACROD1', 'CEP170B', 'STOM', 'CKB', 'THEM6', 'ATP9A', 'CAP2', 'MARK1', 'MPP2', 'NQO1', 'LINGO1', 'TSTD1', 'APLP1', 'SYT7', 'TMEM231', 'EPN2', 'TTC9', 'TOLLIP', 'WDFY1', 'CPE', 'CSPG5', 'MAPRE3', 'TMEM9', 'PRR36', 'PFN2']",0.18012906916675972,0,0,PanglaoDBAugmented2021
71,72,Neuroendocrine Cells,0.0750714194710409,1.4371389038520443,3.7212058366793297,"['RAB3C', 'GRIA2', 'AMER2', 'RBFOX1', 'NRXN1', 'CAMK2A', 'STMN2', 'ELAVL4', 'PHYHIPL', 'ATP2B3', 'CPLX2', 'SLC6A1', 'SLC8A2', 'GFAP', 'ELAVL3', 'SYNPR', 'GRM5', 'TCEAL5', 'PSD2', 'PPP1R1B', 'SCN2A', 'SNCB', 'SFXN5', 'OPCML']",0.18559323147007334,0,0,PanglaoDBAugmented2021
72,73,Adipocytes,0.08291496436796049,1.3104915896224494,3.2630450644237965,"['TAGLN', 'H6PD', 'NNMT', 'MAOB', 'HSPB6', 'COL14A1', 'HTRA1', 'DPT', 'EGFR', 'AQP1', 'MT2A', 'CLEC3B', 'SRPX2', 'TIMP1', 'MEST', 'APPL2', 'TNS1', 'NQO1', 'PDGFRA', 'POSTN', 'GSN', 'GPX3', 'LUM', 'SERPINF1', 'RARRES2', 'SOD3', 'DCN', 'COL1A1', 'COL3A1', 'DAB2', 'COL1A2', 'COL5A3', 'COL6A2', 'PLSCR4', 'COL6A1', 'APOC1', 'COL6A3', 'PTGES']",0.20217621448625983,0,0,PanglaoDBAugmented2021
73,74,Glutaminergic Neurons,0.08689927617867611,1.4471764267668588,3.5354600801988387,"['GRIA2', 'AMER2', 'RBFOX1', 'NRXN1', 'MAGI2', 'DIRAS2', 'CAMK2A', 'STMN2', 'PHYHIPL', 'ATP2B3', 'CPLX2', 'SLC6A1', 'SLC8A2', 'ELAVL3', 'SYNPR', 'GRM5', 'DLG2', 'PSD2', 'BSN', 'SCN2A', 'OPCML']",0.2090279886460047,0,0,PanglaoDBAugmented2021
74,75,Crypt Cells,0.10873976041545182,1.398148727739351,3.102209279999372,"['SLC12A2', 'AHCYL2', 'SPON1', 'MAOB', 'NEBL', 'MSI1', 'ANK3', 'PCDH19', 'PPP1R9A', 'HOPX', 'TOX3', 'TRIM2', 'PPP1R1B', 'LRIG1', 'MYH14', 'SH3BGRL2', 'FXYD6', 'GPC4', 'EPHB2', 'PCDH1', 'NEO1']",0.25807569805267233,0,0,PanglaoDBAugmented2021
75,76,Mast Cells,0.1140370044629937,1.2532948482526278,2.721194234275758,"['GPM6A', 'GNAZ', 'SPARC', 'MAOB', 'PDE1C', 'ATL2', 'PLEK', 'LPAR1', 'DPT', 'HNMT', 'HSPA13', 'GNAI1', 'AQP1', 'C2', 'LIMA1', 'CLEC3B', 'EDNRB', 'CTSG', 'VSIG4', 'NEO1', 'TNS1', 'PDGFRA', 'RBFOX1', 'POSTN', 'GSN', 'GPX3', 'LUM', 'VWA5A', 'CYBRD1', 'SMARCA1', 'DCN', 'ENAH', 'DNM3', 'SLC7A5', 'DAB2', 'COL1A2', 'NCEH1', 'PLSCR4', 'ALDH1A1', 'CHST1', 'OPTN']",0.2644974173978223,0,0,PanglaoDBAugmented2021
76,77,Interneurons,0.11441742213276582,1.219311242909792,2.6433471849002848,"['RAB3C', 'CPNE5', 'STMN2', 'ELAVL4', 'ABAT', 'SLC8A2', 'ELAVL3', 'SYNPR', 'TRIM9', 'GRM5', 'PSD2', 'PSD3', 'KIF1A', 'BSN', 'RBFOX1', 'PRKCB', 'HPCAL4', 'RGMA', 'DNM3', 'VGF', 'ELMO1', 'CHST1', 'NPTXR', 'AMER2', 'GRIA2', 'NRXN1', 'CAMK2A', 'PHYHIPL', 'CPLX2', 'CPLX1', 'NCALD', 'ABR', 'ARHGAP21', 'IGSF21', 'TCEAL5', 'PCBP3', 'MAP2', 'SRGAP3', 'SNCB', 'OPCML', 'CDK17', 'GABBR2', 'LINGO1', 'ACBD5', 'SLC16A1', 'SLC12A5', 'GAD1', 'ATP2B3', 'SYT7', 'PDP1', 'AAK1', 'RGS10']",0.2644974173978223,0,0,PanglaoDBAugmented2021
77,78,Osteoclasts,0.1344003784676978,1.3056641029127476,2.620379114976967,"['CX3CR1', 'IL1RN', 'NRP2', 'ITGB3', 'TNFAIP2', 'F13A1', 'HNMT', 'PTGS1', 'CST3', 'HK3', 'STAB1', 'SPP1', 'HMOX1', 'VSIG4', 'TNS1', 'CD163', 'FCER1G', 'GSN', 'SERPINF1', 'ITGA2', 'SLC39A14', 'DAB2', 'MMP14', 'TYROBP', 'PTPRA', 'PLEKHO2']",0.3067085559903873,0,0,PanglaoDBAugmented2021
78,79,Spermatozoa,0.14423473645969842,1.3463120589817423,2.6068818007547137,"['CLIC6', 'MSR1', 'CPM', 'CD74', 'ALDH1L1', 'CD163', 'HVCN1', 'HSPA2', 'HNMT', 'SOD2', 'C2', 'CHL1', 'CLMN', 'ALDH1A1', 'HLA-DPB1', 'HLA-DRA', 'CD38', 'VSIG4', 'CD302', 'HLA-DPA1']",0.32498459607375085,0,0,PanglaoDBAugmented2021
79,80,Gamma (PP) Cells,0.15730748803987604,1.2976472540235606,2.400067198374269,"['MAGI1', 'GRIA2', 'NTRK2', 'ENTPD2', 'MAOB', 'LIMCH1', 'NRXN1', 'STMN2', 'PHYHIPL', 'ANK2', 'PCDH19', 'PPP1R9A', 'SLC6A1', 'SYT7', 'PTPRD', 'TOX3', 'MAP2', 'NFIB', 'NOVA1', 'TRIM2', 'CPE', 'THSD7A', 'ATP9A']",0.3500091608887242,0,0,PanglaoDBAugmented2021
80,81,Kidney Progenitor Cells,0.17690284004204404,1.3084389312359406,2.2664185442287694,"['MAGI1', 'YAP1', 'NCKAP1', 'FKBP10', 'NXN', 'CACNA2D1', 'FZD7', 'SMARCA1', 'CNN3', 'PTPRG', 'ENAH', 'EPB41L1', 'FLNC', 'GPC6', 'FERMT2', 'CERS1', 'PFN2', 'CD276', 'CAP2']",0.3887494509565906,0,0,PanglaoDBAugmented2021
81,82,Dopaminergic Neurons,0.19276786767273996,1.269075805809789,2.089239614772595,"['CNTFR', 'GRIA2', 'TENM1', 'CCDC177', 'LINGO1', 'NRXN1', 'APLP1', 'STMN2', 'PHYHIPL', 'MSI1', 'CPLX2', 'SLC8A2', 'ELAVL3', 'DPYSL5', 'NOVA2', 'CASKIN1', 'KIF1A', 'BSN', 'SCN2A', 'SNCB', 'PRR36']",0.4184473225091185,0,0,PanglaoDBAugmented2021
82,83,Enteric Neurons,0.21667570577154832,1.2017401421453322,1.8378854764794923,"['CNTFR', 'GRIA2', 'NRXN1', 'STMN2', 'ELAVL4', 'PHYHIPL', 'CRMP1', 'CPLX2', 'ELAVL3', 'TCEAL5', 'MAP2', 'TRIM2', 'FLOT2', 'STXBP5', 'IGF2BP3', 'KIF1A', 'OPCML', 'TUB', 'NTRK2', 'RBFOX1', 'CACNA2D1', 'ATP2B3', 'ANK2', 'SNX21', 'DCLK1', 'NOVA1', 'CPE', 'NACAD']",0.46467801960645305,0,0,PanglaoDBAugmented2021
83,84,Endothelial Cells,0.23435082211685024,1.150279555841407,1.6689820711761627,"['GPM6A', 'CLIC4', 'NRP2', 'SEMA7A', 'SPARC', 'NNMT', 'CD82', 'HSPB6', 'ITGB3', 'DPT', 'ECE1', 'AQP1', 'ICAM1', 'MYLK', 'SLC9A3R2', 'TMEM100', 'CLEC3B', 'EDNRB', 'C7', 'PODXL', 'STAB1', 'SYNPO', 'TNS1', 'S100A10', 'PDGFRA', 'POSTN', 'LUM', 'MCAM', 'ARAP3', 'SOD3', 'DCN', 'SLC7A5', 'COL3A1', 'COL1A2', 'MMRN1', 'PLSCR4', 'MMRN2', 'CHST1', 'CD9', 'PLEC']",0.4966005516285636,0,0,PanglaoDBAugmented2021
84,85,Langerhans Cells,0.2382677607862016,1.2190213829264296,1.74851574532933,"['CD74', 'ITGAM', 'FCER1G', 'PRKCB', 'ITGB2', 'PLEK', 'CYBB', 'LSP1', 'LYZ', 'AIF1', 'HK3', 'TYROBP', 'PTPRC', 'ITGAX', 'HLA-DPB1', 'HLA-DRA', 'HLA-DRB3', 'HLA-DRB1', 'MYO1F', 'HLA-DPA1', 'HLA-DQB1']",0.4989607225875751,0,0,PanglaoDBAugmented2021
85,86,Motor Neurons,0.24853223355629445,1.2226748056034613,1.7021867479813275,"['FKBP10', 'LINGO1', 'MPP2', 'FZD7', 'APLP1', 'TMEM132A', 'MSI1', 'CSNK1E', 'FGF1', 'TMEM198', 'DLL3', 'ENAH', 'VGF', 'TUBB3', 'CSPG5', 'CKB', 'CERS1', 'PFN2', 'PRPH']",0.5144039252676792,0,0,PanglaoDBAugmented2021
86,87,Monocytes,0.25175954935993233,1.1682438338463876,1.6113363086525467,"['CX3CR1', 'IL1RN', 'ITGAM', 'ITGB2', 'PLEK', 'FPR1', 'LSP1', 'IFI30', 'IFIT1', 'AIF1', 'IFIT3', 'ICAM1', 'HK3', 'CASP1', 'ITGAX', 'GBP1', 'CD163', 'FCER1G', 'MX1', 'CYBB', 'LYZ', 'RHOC', 'PLSCR1', 'TYROBP', 'PTPRC', 'ALOX5AP', 'HLA-DRA', 'PRTN3', 'MYO1F']",0.5150942504145742,0,0,PanglaoDBAugmented2021
87,88,Retinal Ganglion Cells,0.26269758266273624,1.1669408774405183,1.5599103000047227,"['DPP10', 'CNTFR', 'BRSK1', 'GRIA2', 'CPNE5', 'CPNE4', 'DCTN1', 'STMN2', 'CRMP1', 'SLC8A2', 'ELAVL3', 'TCEAL5', 'PSD2', 'IGLON5', 'SNCG', 'KIF1A', 'BSN', 'SNCB', 'LRRC4B', 'OPCML', 'CCDC177', 'LINGO1', 'RBFOX1', 'GGT7', 'APLP1', 'ATP2B3', 'NACAD']",0.5261289365101273,0,0,PanglaoDBAugmented2021
88,89,Neutrophils,0.26306446825506363,1.1747719775962453,1.568738985598182,"['ITGAM', 'ADPGK', 'ITGB2', 'PLEK', 'HP', 'FPR1', 'AIF1', 'MYLK', 'HK3', 'ITGAX', 'CTSG', 'ELANE', 'CAMP', 'FCER1G', 'AZU1', 'LYZ', 'ASPRV1', 'SORL1', 'TYROBP', 'LRG1', 'TBXAS1', 'ALOX5AP', 'PRTN3', 'MYO1F', 'LTF']",0.5261289365101273,0,0,PanglaoDBAugmented2021
