,rank,term,p-value,zscore,combined_score,overlap_genes,q-value,7,8,library
147,148,Mouse 378 Micro down,0.6373810360262384,0.9961843711843712,0.44866911750092453,['PSAP'],0.6840816742891462,0,0,AllenBrainAtlas10xscRNA2021
148,149,Mouse 363 Oligo down,0.6407310267090314,0.9247213241326063,0.41163555953445086,"['NPEPPS', 'RAB6A']",0.6840816742891462,0,0,AllenBrainAtlas10xscRNA2021
149,150,Mouse 121 DG down,0.6444327837240679,0.9770390336428072,0.42929605561048834,['CTSB'],0.6840816742891462,0,0,AllenBrainAtlas10xscRNA2021
150,151,Mouse 362 Oligo down,0.6456020801103817,0.9161824138508262,0.40089571626972054,"['NPEPPS', 'RAB6A']",0.6840816742891462,0,0,AllenBrainAtlas10xscRNA2021
151,152,Mouse 263 SUB up,0.6513498430627328,0.9586027826768567,0.41096105348293727,['VCP'],0.6856314137502451,0,0,AllenBrainAtlas10xscRNA2021
152,153,Mouse 282 CA1 up,0.71121581791036,0.8114856429463171,0.2765375530808464,['GALC'],0.7437551036971086,0,0,AllenBrainAtlas10xscRNA2021
153,154,Human Inh L5-6 SST C4orf26 up,0.7649771819365534,0.6945159445159446,0.18606726187549583,['CTSD'],0.7947814877262892,0,0,AllenBrainAtlas10xscRNA2021
154,155,Mouse 355 V3d down,0.8000039306239626,0.6238325281803543,0.13920114070716094,['RAB6A'],0.8258105090311871,0,0,AllenBrainAtlas10xscRNA2021
155,156,Human Exc L6 FEZF2 PDYN up,0.8145032676780045,0.6458622521549877,0.1325159753691714,"['GALC', 'S100A6']",0.8340380814143254,0,0,AllenBrainAtlas10xscRNA2021
156,157,Mouse 234 L3 RSP-ACA down,0.8183998673878069,0.5879705649820592,0.11783178621125945,['GAP43'],0.8340380814143254,0,0,AllenBrainAtlas10xscRNA2021
157,158,Mouse 364 Oligo down,0.8379229363797648,0.5505906522855676,0.09736047378729333,['NPEPPS'],0.8485295558276099,0,0,AllenBrainAtlas10xscRNA2021
158,159,Mouse 270 ProS up,0.8481994396093562,0.53111221340388,0.08744204003013792,['VCP'],0.8535340272798553,0,0,AllenBrainAtlas10xscRNA2021
159,160,Human Inh L3-5 PVALB ISG20 up,0.9098955098854672,0.5739096305744984,0.05419170977081062,"['GALT', 'RNASET2', 'ENDOD1', 'CAPN2']",0.9098955098854672,0,0,AllenBrainAtlas10xscRNA2021
