,rank,term,p-value,zscore,combined_score,overlap_genes,q-value,7,8,library
46,47,Mouse 141 L3 IT ENTm up,0.018034071151331835,12.146067415730338,48.7724422299146,"['IGFBP5', 'TRPS1']",0.18670759005630744,0,0,AllenBrainAtlas10xscRNA2021
47,48,Human Exc L3 RORB OTOGL down,0.018327125404300117,4.296771340114994,17.184391517162375,"['ERBB2IP', 'KIAA1217', 'TCF12', 'LPPR4']",0.18670759005630744,0,0,AllenBrainAtlas10xscRNA2021
48,49,Human Inh L5-6 SST PIK3CD down,0.020403664952542373,2.966343702192759,11.545130536980238,"['GUCY1B3', 'DOCK4', 'FAM134A', 'RPS7', 'HECW1', 'PLXNA4']",0.20362024819986163,0,0,AllenBrainAtlas10xscRNA2021
49,50,Human Inh L5-6 LAMP5 CRABP1 down,0.02176578530244966,4.057644110275689,15.530292085948187,"['KIAA1217', 'DOCK4', 'HECW1', 'ZNF804A']",0.21286938025795765,0,0,AllenBrainAtlas10xscRNA2021
50,51,Mouse 6 Lamp5 Lhx6 down,0.022236449449429783,1.8516920223112496,7.0475814433303725,"['ZYG11B', 'RALBP1', 'RAPH1', 'REEP1', 'PSMD7', 'NBEA', 'SLC22A17', 'HECW1', 'NCS1', 'DMXL2', 'AP3S1', 'DIP2C', 'ARFGEF3', 'GAS7', 'PPFIA2']",0.21320830942688557,0,0,AllenBrainAtlas10xscRNA2021
51,52,Mouse 77 Sst up,0.022758383718496426,5.472045028142589,20.69977060125883,"['RANBP1', 'PPP1R11', 'CCT5']",0.21401633919893753,0,0,AllenBrainAtlas10xscRNA2021
52,53,Mouse 63 Sst Chodl up,0.024146930232139978,1.726592664092664,6.4291370245052795,"['IK', 'SURF1', 'PPP1R11', 'INPP1', 'USP11', 'AIP', 'SDR39U1', 'CORO1C', 'TCP1', 'POLR1C', 'TCP11L1', 'DRG1', 'FAM20B', 'MGAT1', 'MXRA7', 'RPS13', 'CCT5', 'ANAPC2']",0.2202658020057729,0,0,AllenBrainAtlas10xscRNA2021
53,54,Mouse 368 Oligo down,0.02518810882486193,1.5572568087202465,5.732859159384849,"['ROCK1', 'NDUFB11', 'CTTNBP2', 'ARAF', 'PCDH15', 'STRN3', 'NIPBL', 'NRD1', 'TSPAN3', 'DIP2C', 'PBRM1', 'RALBP1', 'RPS7', 'NEGR1', 'LRBA', 'CADPS', 'WDR33', 'CLIP3', 'DNAJC1', 'NBEA', 'DNAJC7', 'CSDE1', 'ASXL2', 'EIF4G3', 'EIF3A', 'GAS7']",0.2202658020057729,0,0,AllenBrainAtlas10xscRNA2021
54,55,Human Exc L5-6 FEZF2 OR1L8 up,0.02528732188862869,1.4687264926308752,5.401171353978866,"['TMEM87A', 'DAZAP1', 'NUFIP2', 'PLGRKT', 'STX18', 'VPS26A', 'KIAA1551', 'CTDSPL2', 'CBL', 'TXNDC15', 'PVR', 'EDC3', 'ATXN3', 'PTDSS2', 'METTL14', 'PRRC1', 'DNAJB4', 'TCP11L1', 'NAA50', 'ARL10', 'BCAP31', 'NHLRC3', 'ARHGEF17', 'COMMD2', 'PEX14', 'RNF126', 'PRPF39', 'NPLOC4', 'QPCT', 'QRICH1', 'PRR12', 'AHDC1', 'EIF3A', 'GLYR1']",0.2202658020057729,0,0,AllenBrainAtlas10xscRNA2021
55,56,Mouse 3 Lamp5 Lhx6 down,0.025573299339974553,3.843688167787891,14.091754415285317,"['PCDH7', 'HECW1', 'DIP2C', 'ARFGEF3']",0.2202658020057729,0,0,AllenBrainAtlas10xscRNA2021
56,57,Human Inh L1-2 VIP WNT4 up,0.02567515483502874,1.6200517253430882,5.933004448208771,"['NECAB2', 'PHF2', 'RAB2B', 'SMARCD3', 'INPP1', 'DCUN1D3', 'STX18', 'SAMD4B', 'NME4', 'HCFC2', 'CBL', 'PTDSS2', 'NPLOC4', 'COL4A3', 'DRG1', 'PLXNC1', 'CDO1', 'CFAP43', 'MAD1L1', 'CTNNBL1', 'N4BP1', 'SH2B1']",0.2202658020057729,0,0,AllenBrainAtlas10xscRNA2021
57,58,Mouse 263 SUB up,0.027483631451612704,1.7284301514812803,6.2122625875483655,"['TMEM55A', 'RANBP1', 'NDUFB8', 'NDUFB11', 'AMFR', 'DCUN1D1', 'SDR39U1', 'DLST', 'UBE2D1', 'MIA3', 'CDC73', 'ARHGAP12', 'BAG5', 'POGZ', 'TCP11L1', 'FAM20B', 'SF1']",0.23171544447997608,0,0,AllenBrainAtlas10xscRNA2021
58,59,Mouse 144 L3 IT ENTl down,0.027975479514863778,9.108614232209737,32.5762928169333,"['PCDH7', 'ARFGEF3']",0.23186456750454895,0,0,AllenBrainAtlas10xscRNA2021
59,60,Mouse 357 Astro down,0.0287370843910326,1.5366713725490195,5.454517765263971,"['RPL4', 'ROCK1', 'CTTNBP2', 'NEDD4L', 'RPL8', 'STRN3', 'NIPBL', 'SLC22A17', 'AP3S1', 'TSPAN3', 'MARK3', 'NAA50', 'RPS7', 'NEGR1', 'PCDH7', 'CADPS', 'CLIP3', 'IMPACT', 'DNAJC1', 'NBEA', 'DNAJC7', 'CSDE1', 'ASXL2', 'DRG1', 'PTPN4', 'EIF4G3']",0.2342072377869157,0,0,AllenBrainAtlas10xscRNA2021
60,61,Mouse 7 Lamp5 down,0.03432156621853965,3.476906552094522,11.724064117730011,"['PCDH7', 'HECW1', 'DIP2C', 'ARFGEF3']",0.27513517837485063,0,0,AllenBrainAtlas10xscRNA2021
61,62,Human Inh L5-6 VIP COL4A3 up,0.035218536224342234,2.3715605965133375,7.935675129460852,"['RALBP1', 'RFC3', 'RPS7', 'USP11', 'RPL13', 'POMGNT2', 'RPS13']",0.27718625350187376,0,0,AllenBrainAtlas10xscRNA2021
62,63,Human Inh L5-6 SST DNAJC14 up,0.03665190776099446,1.5562185859279893,5.145309634887045,"['COL28A1', 'ARL10', 'PHF2', 'NHLRC3', 'INPP1', 'NDUFB11', 'PEX11B', 'NME4', 'CLPX', 'FAM127A', 'PATL1', 'CHERP', 'CCT6A', 'NPLOC4', 'DNAJB4', 'PLXNC1', 'OCIAD2', 'MXRA7', 'RGL2', 'RBMX', 'EIF3A', 'CCT5']",0.27718625350187376,0,0,AllenBrainAtlas10xscRNA2021
63,64,Mouse 108 Pvalb down,0.036747929564231153,3.395873404441336,11.218856613263265,"['NEDD4L', 'SOX6', 'PPFIA2', 'GAS7']",0.27718625350187376,0,0,AllenBrainAtlas10xscRNA2021
64,65,Mouse 367 Oligo down,0.03684479852274396,1.4856604955802997,4.904225945054023,"['SMG1', 'C2CD5', 'CTTNBP2', 'ARAF', 'NEDD4L', 'ACTR1B', 'SNRPD2', 'SLC22A17', 'DIP2C', 'KPNA1', 'PPFIA2', 'OSBPL8', 'ZYG11B', 'MRPS26', 'RALBP1', 'RPS7', 'NEGR1', 'CADPS', 'MOB4', 'IMPACT', 'TMX4', 'TCP1', 'TMEM57', 'DRG1', 'COPS8', 'PTPN4', 'EIF4G3']",0.27718625350187376,0,0,AllenBrainAtlas10xscRNA2021
65,66,Human Inh L5-6 SST KLHL1 down,0.038174238585875736,4.376510318949343,14.291907472847829,"['GUCY1A2', 'ZEB1', 'HECW1']",0.2806039209116706,0,0,AllenBrainAtlas10xscRNA2021
66,67,Mouse 125 DG down,0.0385842327138656,1.6270573838141407,5.295927895295144,"['ZYG11B', 'RALBP1', 'PCDH7', 'ARAF', 'RAPH1', 'LYSMD2', 'CWC15', 'TXNDC15', 'CLIP3', 'REEP1', 'IMPACT', 'TMX4', 'PSMD7', 'AP3S1', 'TSPAN3', 'PTPN4', 'MAD1L1', 'ARFGEF3']",0.2806039209116706,0,0,AllenBrainAtlas10xscRNA2021
67,68,Human Exc L6 FEZF2 PROKR2 down,0.03961047148823689,7.286142322097378,23.524489123557682,"['TCF12', 'PLXNA4']",0.2806039209116706,0,0,AllenBrainAtlas10xscRNA2021
68,69,Human Exc L5-6 FEZF2 LPO up,0.04035823044803322,1.4413513777453395,4.626680165680372,"['TMEM87A', 'ZNF131', 'DCUN1D5', 'KDELR1', 'UBA5', 'STX18', 'CBL', 'TXNDC15', 'IWS1', 'KLC4', 'MRPL1', 'PRRC1', 'DNAJB4', 'GDAP1L1', 'NAA50', 'ATG3', 'NHLRC3', 'NONO', 'SAMD4B', 'PUS7', 'PEX14', 'KCTD7', 'IMPACT', 'NPLOC4', 'HOOK2', 'QPCT', 'PEX5', 'ELMO2', 'RGL2', 'EIF3A']",0.2806039209116706,0,0,AllenBrainAtlas10xscRNA2021
69,70,Human Exc L3-5 RORB LINC01202 down,0.041757512861411064,4.207966517534998,13.363979430418027,"['ERBB2IP', 'TCF12', 'LPPR4']",0.2806039209116706,0,0,AllenBrainAtlas10xscRNA2021
70,71,Human Inh L1-2 VIP HTR3A down,0.04188974688456432,3.244611528822055,10.294225026930969,"['TMX4', 'CTTNBP2', 'PCDH7', 'MTR']",0.2806039209116706,0,0,AllenBrainAtlas10xscRNA2021
71,72,Human Inh L2 PVALB FRZB up,0.04188974688456432,3.244611528822055,10.294225026930969,"['TIAL1', 'TMEM55A', 'DEPTOR', 'OCIAD2']",0.2806039209116706,0,0,AllenBrainAtlas10xscRNA2021
72,73,Mouse 303 L5 NP CTX up,0.04188974688456432,3.244611528822055,10.294225026930969,"['STXBP2', 'MCC', 'METTL15', 'DNAJC17']",0.2806039209116706,0,0,AllenBrainAtlas10xscRNA2021
73,74,Mouse 122 DG down,0.04469222675843248,1.6468002585649644,5.118182234734182,"['RALBP1', 'ARAF', 'RAPH1', 'MTIF2', 'CTDSPL2', 'RPRD2', 'CLIP3', 'REEP1', 'TMX4', 'IMPACT', 'HECW1', 'TCP1', 'PHF14', 'TSPAN3', 'PTPN4', 'ARFGEF3']",0.2906523492583004,0,0,AllenBrainAtlas10xscRNA2021
74,75,Mouse 98 Sst down,0.04550349868889177,4.051907442151345,12.520256481478702,"['HECW1', 'PTK2B', 'SOX6']",0.2906523492583004,0,0,AllenBrainAtlas10xscRNA2021
75,76,Human Exc L5 FEZF2 CSN1S1 up,0.0457383925105704,1.2813856977469054,3.9528406851790403,"['C2CD2', 'ROGDI', 'UBE2D1', 'CTDSPL2', 'EFTUD1', 'MRPL1', 'ACTR1B', 'ZC3H7A', 'NKRF', 'NCS1', 'GDAP1L1', 'ANXA8', 'CTNNBL1', 'ATG3', 'ALG2', 'HCFC2', 'PUS7', 'POMGNT2', 'CLPX', 'PTP4A1', 'GIGYF1', 'CYP2U1', 'POLR1A', 'FDX1', 'POLR1C', 'PEX5', 'DNAJC9', 'DLD', 'MAD1L1', 'GLYR1', 'DCTN6', 'TMEM87A', 'TUBGCP2', 'SAR1B', 'STX18', 'CBL', 'CORO1C', 'ATXN3', 'DNAJB4', 'MFN2', 'RIPK1', 'HEATR4', 'DMAP1', 'CCT5', 'NAA50', 'RNF20', 'AMFR', 'CWC15', 'PEX14', 'PRPF39', 'SEC23IP', 'NPLOC4', 'TMLHE', 'DLG3', 'NDUFAB1', 'MKRN2', 'QRICH1', 'COPS8', 'RBMX', 'RAD18', 'EIF3A']",0.2906523492583004,0,0,AllenBrainAtlas10xscRNA2021
76,77,Mouse 360 OPC down,0.04576734333924158,1.3921589389948512,4.293674979022139,"['RPL4', 'SMG1', 'ARAF', 'DCUN1D1', 'NEDD4L', 'RPL8', 'STRN3', 'SNRPD2', 'SLC22A17', 'AP3S1', 'DIP2C', 'PPFIA2', 'NAA50', 'OSBPL8', 'ZYG11B', 'GUCY1A2', 'RALBP1', 'OSBPL6', 'CADPS', 'RPRD2', 'CLIP3', 'REEP1', 'MOB4', 'TBCK', 'TMX4', 'NBEA', 'DNAJC7', 'CCNY', 'CSDE1', 'TMEM57', 'ASXL2', 'TRIP12', 'COPS8', 'GLYR1']",0.2906523492583004,0,0,AllenBrainAtlas10xscRNA2021
77,78,Human Inh L5-6 PVALB KCNIP2 up,0.05023442182255343,1.5936455507058314,4.766681163719804,"['PHF2', 'NHLRC3', 'POLDIP2', 'INPP1', 'CCDC58', 'EPHX2', 'DLST', 'ELP6', 'CLPX', 'PEX14', 'DEPTOR', 'MRPL1', 'CYP2U1', 'HOOK2', 'HSF1', 'MKRN2', 'RIPK1']",0.3109420029170074,0,0,AllenBrainAtlas10xscRNA2021
78,79,Mouse 365 Oligo down,0.05037488012043713,1.4712198419301166,4.396391286602714,"['OSBPL8', 'ZYG11B', 'SMG1', 'RALBP1', 'RPS7', 'NEGR1', 'CTTNBP2', 'CADPS', 'ARAF', 'ALG2', 'RPRD2', 'CTDSPL2', 'RPL8', 'IMPACT', 'TMX4', 'ACTR1B', 'SLC22A17', 'TCP1', 'DRG1', 'TSPAN3', 'PTPN4', 'DIP2C', 'EIF4G3', 'KPNA1']",0.3109420029170074,0,0,AllenBrainAtlas10xscRNA2021
79,80,Human Inh L1-6 SST NPY up,0.05086985732793577,1.949799580072533,5.80744826565177,"['SVIL', 'NHLRC3', 'NPY', 'RPL13', 'ANXA8', 'MXRA7', 'PVR', 'PEX14', 'NUCB2']",0.3109420029170074,0,0,AllenBrainAtlas10xscRNA2021
80,81,Mouse 140 L3 IT ENTm down,0.052732803265357245,6.071161048689139,17.864498021007478,"['PCDH7', 'PLXNA4']",0.31802099799032085,0,0,AllenBrainAtlas10xscRNA2021
81,82,Human Inh L3-5 VIP HS3ST3A1 down,0.05332867450962435,2.9791315022249503,8.732671894224467,"['GALNT11', 'PCDH7', 'APBB2', 'FHIT']",0.31802099799032085,0,0,AllenBrainAtlas10xscRNA2021
82,83,Mouse 123 DG up,0.05430157541893075,2.3081231380337637,6.724029032498088,"['PRPF39', 'DCUN1D5', 'UBE2D1', 'CTDSPL2', 'MRPL48', 'PPFIA2']",0.31992132987779687,0,0,AllenBrainAtlas10xscRNA2021
83,84,Human Exc L3-5 FEZF2 ASGR2 up,0.055538260959661974,1.4124864008961944,4.08305058088572,"['PLGRKT', 'TUBGCP2', 'C2CD2', 'INPP1', 'UBE2D1', 'CBL', 'NAT14', 'CORO1C', 'EFTUD1', 'MRPL1', 'DNAJB4', 'ANXA8', 'HEATR4', 'CTNNBL1', 'SCYL1', 'NHLRC3', 'PUS7', 'POMGNT2', 'PRPF39', 'NPLOC4', 'HEATR5A', 'CYP2U1', 'PEX5', 'ZNF438', 'QRICH1', 'RAD18', 'MAD1L1', 'GLYR1']",0.3208500656332711,0,0,AllenBrainAtlas10xscRNA2021
84,85,Human Exc L3-5 FEZF2 LINC01107 up,0.05578554718470252,1.2756080114449213,3.681711446296774,"['DAZAP1', 'C2CD2', 'ROGDI', 'NAT10', 'KIAA1551', 'NAT14', 'RAB22A', 'EDC3', 'EFTUD1', 'METTL14', 'ZC3H7A', 'FLAD1', 'GDAP1L1', 'ANXA8', 'CTNNBL1', 'VPS39', 'SCYL1', 'SAP30BP', 'NHLRC3', 'MRPL48', 'VWA5B2', 'PUS7', 'POMGNT2', 'GIGYF1', 'TWSG1', 'HEATR5A', 'DNAJC7', 'CYP2U1', 'POLR1A', 'FDX1', 'ZNF438', 'FAM76B', 'DLD', 'MAD1L1', 'PPARD', 'GLYR1', 'DCTN6', 'PLGRKT', 'POLDIP2', 'INPP1', 'MTIF2', 'CORO1C', 'DNAJB4', 'HEATR4', 'SLC15A4', 'RNF20', 'BBS1', 'RSPH4A', 'SCAF4', 'DNAJC17', 'PRPF39', 'NPLOC4', 'NFIC', 'OTULIN', 'RBMX', 'NUCB2']",0.3208500656332711,0,0,AllenBrainAtlas10xscRNA2021
85,86,Mouse 325 L6 CT CTX up,0.05642761890482886,2.9193984962406017,8.39267670593507,"['NRD1', 'BCL2', 'SAMD4B', 'NDEL1']",0.3208500656332711,0,0,AllenBrainAtlas10xscRNA2021
86,87,Mouse 142 L3 IT ENTm up,0.059791954968848135,5.603860558916739,15.785426039727184,"['IGFBP5', 'TRPS1']",0.3360720227559395,0,0,AllenBrainAtlas10xscRNA2021
87,88,Mouse 359 OPC up,0.06206589485023526,3.528354415057798,9.807267992883101,"['ZEB1', 'MAML2', 'CDO1']",0.34488889297460273,0,0,AllenBrainAtlas10xscRNA2021
88,89,Mouse 156 L2 IT ProS up,0.06359052631561933,2.434274952919021,6.7071353265399365,"['DCUN1D5', 'CBL', 'CDC73', 'SCAF4', 'SF1']",0.3493906445880658,0,0,AllenBrainAtlas10xscRNA2021
89,90,Mouse 111 Pvalb up,0.06571276437640018,1.4949656020775435,4.069987176936375,"['RANBP1', 'NDUFB8', 'PPP1R11', 'POLDIP2', 'FNBP1', 'NDUFB11', 'AMFR', 'CCDC58', 'BCKDHB', 'DLST', 'TXNDC12', 'MTIF2', 'PEX14', 'CORO1C', 'TCP11L1', 'FAM20B', 'PPIF', 'MGAT1', 'PI4K2A']",0.3570393531117743,0,0,AllenBrainAtlas10xscRNA2021
90,91,Human Oligo L3-6 OPALIN ENPP6 down,0.06725110934435245,1.3829769268117624,3.7330997187722637,"['GALNT11', 'NDUFB8', 'C2CD5', 'SLC7A14', 'NEDD4L', 'MTR', 'KIF3A', 'VPS53', 'AP3S1', 'MARK3', 'MDN1', 'N4BP1', 'PPFIA2', 'OSBPL8', 'ZYG11B', 'RPS7', 'ARL15', 'CTDSPL', 'RANBP9', 'ATP1B3', 'RPRD2', 'MAPK14', 'TBCK', 'NBEA', 'TMEM57', 'DMXL2', 'PHF14', 'PTPN4']",0.3613823348284434,0,0,AllenBrainAtlas10xscRNA2021
91,92,Mouse 356 Astro down,0.07062215355906966,1.4242818043987635,3.7749327225259184,"['RPL4', 'PBRM1', 'ROCK1', 'NDUFB11', 'CTTNBP2', 'INSR', 'ARAF', 'NEDD4L', 'MTIF2', 'RPL8', 'WDR33', 'STRN3', 'CLIP3', 'ITCH', 'NBEA', 'CSDE1', 'ASXL2', 'PHF14', 'TRIP12', 'AP3S1', 'TSPAN3', 'DIP2C', 'EIF4G3']",0.3753720988085333,0,0,AllenBrainAtlas10xscRNA2021
92,93,Mouse 284 CA1 up,0.07394219226630812,1.609632577127797,4.192242456947099,"['RAB2B', 'KDELR1', 'AMFR', 'MIA3', 'NAT14', 'SCAF4', 'PSMC4', 'MAPKAPK2', 'FAM20B', 'PPFIA1', 'PRR12', 'AHDC1', 'SF1']",0.3887928174002652,0,0,AllenBrainAtlas10xscRNA2021
93,94,Human Inh L1-2 VIP PTGER3 up,0.07589844681739547,1.9679802239348554,5.074159636994494,"['SMARCD3', 'USP11', 'RPL13', 'TSPAN3', 'HMGN2', 'CCT7', 'TXNDC15']",0.3896635235191399,0,0,AllenBrainAtlas10xscRNA2021
94,95,Human Inh L3-6 VIP ZIM2-AS1 down,0.07606407585459814,3.2165323915682595,8.28636381291333,"['OSBPL3', 'KCNAB1', 'MED12L']",0.3896635235191399,0,0,AllenBrainAtlas10xscRNA2021
95,96,Mouse 71 Sst up,0.07649836044547532,1.5695806530985272,4.034585048302439,"['SURF1', 'IK', 'PPP1R11', 'RIF1', 'INPP1', 'NDUFB11', 'BCKDHB', 'UBE2D1', 'TIAL1', 'GIGYF1', 'TCP11L1', 'DRG1', 'RPS13', 'CCT5']",0.3896635235191399,0,0,AllenBrainAtlas10xscRNA2021
96,97,Human Inh L1-6 LAMP5 CA1 down,0.08101296168308623,3.1244706512999194,7.852251282910253,"['DOCK4', 'SLC7A14', 'ZNF804A']",0.4061275027016335,0,0,AllenBrainAtlas10xscRNA2021
97,98,Mouse 261 L6 Car3 up,0.08139160585840509,1.5048520710059172,3.7748960384160837,"['RANBP1', 'DCUN1D5', 'PPP1R11', 'NDUFB11', 'CTDSPL', 'LYSMD2', 'SAMD4B', 'MIA3', 'MRPL48', 'MRPL54', 'PTP4A1', 'RNF126', 'GRPEL1', 'NRD1', 'DRD1', 'NDEL1']",0.4061275027016335,0,0,AllenBrainAtlas10xscRNA2021
98,99,Human Oligo L2-6 OPALIN MAP6D1 down,0.08609730618933362,3.0375234521575987,7.448849369616752,"['ZEB1', 'KCNAB1', 'ARHGAP12']",0.4252685123897388,0,0,AllenBrainAtlas10xscRNA2021
99,100,Mouse 148 L2 IT PAR up,0.08754810383059212,2.1987384566514647,5.355174559760141,"['FNBP1', 'TRPS1', 'AMFR', 'DCUN1D1', 'AKAP5']",0.42530269543947513,0,0,AllenBrainAtlas10xscRNA2021
100,101,Mouse 120 DG down,0.08784370601101633,1.4673603082851638,3.5689080361851846,"['RPS7', 'LRBA', 'CADPS', 'ARAF', 'RAPH1', 'MTIF2', 'CTDSPL2', 'CLIP3', 'REEP1', 'TBCK', 'IMPACT', 'TMX4', 'SLC22A17', 'HECW1', 'PHF14', 'ARFGEF3', 'GAS7']",0.42530269543947513,0,0,AllenBrainAtlas10xscRNA2021
101,102,Mouse 158 L2/3 IT ENTl up,0.09084246840259524,4.284423881912315,10.276740753809586,"['TRPS1', 'ROGDI']",0.4335169184534935,0,0,AllenBrainAtlas10xscRNA2021
102,103,Mouse 104 Sst down,0.09131337955155384,2.955276101617565,7.073329101121686,"['PCDH15', 'TXNDC15', 'MAD1L1']",0.4335169184534935,0,0,AllenBrainAtlas10xscRNA2021
103,104,Mouse 355 V3d down,0.09641744522356693,1.3892731566517975,3.249604559988485,"['MRPS26', 'RALBP1', 'OSBPL6', 'NEGR1', 'WDR33', 'MOB4', 'IMPACT', 'PSMD7', 'NBEA', 'SLC22A17', 'TCP1', 'PHF14', 'QRICH1', 'TSPAN3', 'COPS8', 'PTPN4', 'EIF4G3', 'MARK3', 'ARFGEF3', 'KPNA1', 'PPFIA2']",0.45195194062776184,0,0,AllenBrainAtlas10xscRNA2021
104,105,Mouse 374 VLMC down,0.09810635859668841,1.411248326141943,3.2764996094567653,"['PBRM1', 'RALBP1', 'ROCK1', 'MRPS14', 'NEDD4L', 'CWC15', 'WDR33', 'STRN3', 'NIPBL', 'NBEA', 'DNAJC7', 'CSDE1', 'ASXL2', 'TSPAN3', 'DIP2C', 'EIF4G3', 'MAD1L1', 'EIF3A', 'GAS7']",0.45195194062776184,0,0,AllenBrainAtlas10xscRNA2021
105,106,Human Inh L1-2 VIP WNT4 down,0.09920930608222334,4.046192259675406,9.348822130662148,"['OSBPL6', 'PCDH7']",0.45195194062776184,0,0,AllenBrainAtlas10xscRNA2021
106,107,Mouse 141 L3 IT ENTm down,0.09920930608222334,4.046192259675406,9.348822130662148,"['ARFGEF3', 'PLXNA4']",0.45195194062776184,0,0,AllenBrainAtlas10xscRNA2021
107,108,Mouse 359 OPC down,0.09981760651901489,1.3138912369681601,3.0277450161690322,"['RPL4', 'ARAF', 'RAPH1', 'MTIF2', 'RPL8', 'STRN3', 'SLC22A17', 'AP3S1', 'DIP2C', 'MARK3', 'PPFIA2', 'GUCY1A2', 'PBRM1', 'RALBP1', 'OSBPL6', 'INSR', 'CADPS', 'KCNAB1', 'WDR33', 'CLIP3', 'REEP1', 'TMX4', 'NBEA', 'CSDE1', 'ASXL2', 'DRG1', 'TRIP12', 'EIF4G3', 'MAD1L1']",0.45195194062776184,0,0,AllenBrainAtlas10xscRNA2021
108,109,Human Exc L3-5 RORB RPRM up,0.10297157683785738,1.5159357455152171,3.4461801894405477,"['HEXIM1', 'RANBP1', 'NONO', 'SSU72', 'RPL8', 'FAM127A', 'FAM134A', 'TCP1', 'FXYD7', 'MFN2', 'RPL13', 'CCT7', 'RPS13']",0.4534770386965755,0,0,AllenBrainAtlas10xscRNA2021
109,110,Mouse 4 Lamp5 Lhx6 down,0.10459423019514305,2.0732751241225817,4.680764600619844,"['HECW1', 'DMXL2', 'RAPH1', 'PTK2B', 'DIP2C']",0.4534770386965755,0,0,AllenBrainAtlas10xscRNA2021
110,111,Mouse 376 VLMC down,0.10473742810105222,1.444334975369458,3.2588511930238004,"['RPL4', 'RALBP1', 'NEGR1', 'RRP1', 'ARAF', 'CLIP3', 'PSMD7', 'NBEA', 'CSDE1', 'ASXL2', 'TRIP12', 'TSPAN3', 'DIP2C', 'EIF4G3', 'MAD1L1', 'EIF3A']",0.4534770386965755,0,0,AllenBrainAtlas10xscRNA2021
111,112,Human Inh L2 PAX6 FREM2 up,0.10476098408176812,1.5110443412546664,3.4090276482308632,"['NECAB2', 'INPP1', 'PSMD8', 'TIAL1', 'EEPD1', 'DNAJB4', 'NCS1', 'OTULIN', 'PLXNC1', 'CDO1', 'LPIN2', 'RPS13', 'CNTLN']",0.4534770386965755,0,0,AllenBrainAtlas10xscRNA2021
112,113,Mouse 361 Oligo down,0.10556902582778888,1.2932848386879505,2.9078090434546024,"['RPL4', 'CTTNBP2', 'ARAF', 'RAPH1', 'DCUN1D1', 'NEDD4L', 'RPL8', 'MED12L', 'SNRPD2', 'SLC22A17', 'DIP2C', 'MARK3', 'PPFIA2', 'RANBP1', 'MRPS26', 'RALBP1', 'RPS7', 'NEGR1', 'CADPS', 'RPRD2', 'MOB4', 'IMPACT', 'TMX4', 'NBEA', 'CSDE1', 'ASXL2', 'DRG1', 'TRIP12', 'QRICH1', 'EIF4G3', 'GLYR1']",0.4534770386965755,0,0,AllenBrainAtlas10xscRNA2021
113,114,Mouse 170 L2/3 IT CTX up,0.10571857343846545,1.6617215801276521,3.733846320922219,"['ZC3H7A', 'C2CD2', 'ANGPTL6', 'DNAJB4', 'MTTP', 'CTDSPL', 'DRG1', 'NAT14', 'FHIT']",0.4534770386965755,0,0,AllenBrainAtlas10xscRNA2021
114,115,Mouse 360 OPC up,0.11183939054148308,2.026993094789705,4.440516441742308,"['ZEB1', 'MAML2', 'TXNDC12', 'HMGN2', 'CDO1']",0.47402692223758247,0,0,AllenBrainAtlas10xscRNA2021
115,116,Mouse 298 CA3 up,0.1160646033196296,1.363505374484885,2.9364565157626856,"['FNBP1', 'SRC', 'AMFR', 'ARHGEF17', 'PXN', 'TOMM34', 'MRPL48', 'CDK9', 'TIAL1', 'ATXN3', 'AKAP13', 'ZC3H7A', 'NFIC', 'TRPS1', 'TCP1', 'STX6', 'DRG1', 'SACS', 'MDP1', 'AHDC1']",0.47402692223758247,0,0,AllenBrainAtlas10xscRNA2021
116,117,Mouse 41 Vip down,0.11649814611744054,1.856028141989127,3.990237632040186,"['ZYG11B', 'HECW1', 'SLC7A14', 'NEDD4L', 'PTK2B', 'PPFIA2']",0.47402692223758247,0,0,AllenBrainAtlas10xscRNA2021
117,118,Mouse 265 SUB down,0.11654095581541402,3.641198501872659,7.826801751896753,"['PCDH7', 'ARFGEF3']",0.47402692223758247,0,0,AllenBrainAtlas10xscRNA2021
118,119,Mouse 297 CA3 down,0.11654095581541402,3.641198501872659,7.826801751896753,"['PCDH7', 'HECW1']",0.47402692223758247,0,0,AllenBrainAtlas10xscRNA2021
119,120,Human Inh L1-2 VIP HTR3A up,0.11923376571620173,2.602787456445993,5.535268165120412,"['NECAB2', 'SMARCD3', 'PLXNC1']",0.47402692223758247,0,0,AllenBrainAtlas10xscRNA2021
120,121,Human Inh L1-5 VIP CD27-AS1 down,0.11923376571620173,2.602787456445993,5.535268165120412,"['CTTNBP2', 'APBB2', 'FHIT']",0.47402692223758247,0,0,AllenBrainAtlas10xscRNA2021
121,122,Mouse 103 Sst down,0.11923376571620173,2.602787456445993,5.535268165120412,"['HECW1', 'CTDSPL2', 'PPFIA2']",0.47402692223758247,0,0,AllenBrainAtlas10xscRNA2021
122,123,Mouse 33 Sncg up,0.11923376571620173,2.602787456445993,5.535268165120412,"['TMEM55A', 'MED12L', 'MTSS1']",0.47402692223758247,0,0,AllenBrainAtlas10xscRNA2021
123,124,Mouse 138 L2 IT ENTl up,0.12314630725001541,1.961302472510783,4.107716870848559,"['IGFBP5', 'TCP1', 'INTS7', 'MED12L', 'RAB22A']",0.485633421332722,0,0,AllenBrainAtlas10xscRNA2021
124,125,Human Inh L1-2 SST CLIC6 down,0.12547263555698043,3.467629748528625,7.197646674665428,"['REEP1', 'NEDD4L']",0.4869533237092336,0,0,AllenBrainAtlas10xscRNA2021
